-2.805142437608503653e-02,9.602260902720116675e-02,2.149010105004827559e-02
-3.068092894467885912e-02,9.935124409610723850e-02,2.311279857769361207e-02
-3.803134525154128892e-02,1.086890525136302577e-01,2.765139873395427647e-02
-4.607378865390184680e-02,1.189626540073510513e-01,3.262234467964162526e-02
-7.852706866732209190e-02,1.441998796187361487e-01,4.193841360975469890e-02
-1.255187508895126980e-01,1.613066657517814861e-01,4.184665346783417172e-02
-1.262195374608355014e-01,1.615661261616517241e-01,4.184397638301847605e-02
-1.321785187475023327e-01,1.620708302243203391e-01,4.118775794752436992e-02
-1.948678461281548313e-01,1.675641203017358971e-01,3.417674235339206168e-02
-2.753777455904725113e-01,1.656012456284483014e-01,2.349165495072579046e-02
-2.917261459086585296e-01,1.636129299736331366e-01,2.133008739283383248e-02
-3.611724787389181124e-01,1.552559490416027255e-01,1.205118632598330825e-02
-4.584656397153498708e-01,1.343551635576372139e-01,-7.383182743064143488e-04
-5.587461475140518274e-01,1.041784656949386184e-01,-1.016071186778135134e-02
-6.575541478897899417e-01,6.781846855264850316e-02,-1.216254054548726073e-02
-7.438481454233859536e-01,3.187824681901517410e-02,-9.460475601494568870e-03
-7.511030835301987230e-01,2.886536628444556773e-02,-9.238542943356900169e-03
-7.622908831629289228e-01,2.365125490035994982e-02,-8.452319844818367844e-03
-8.073140946838360810e-01,2.735303828082194522e-03,-5.296205560593646167e-03
-8.406696970249377676e-01,-1.268660231406125438e-02,-2.965658459190933897e-03
-9.260909741041392085e-01,-5.033593781448148646e-02,6.391313217648419281e-03
-1.006347104711443396e+00,-8.209335484241010727e-02,1.395456066791974856e-02
-1.011449106700462064e+00,-8.410338130914152277e-02,1.443412914965389732e-02
-1.094158477096148774e+00,-1.053237073666075940e-01,2.486915829606072686e-02
-1.098712575053899965e+00,-1.064880518008847338e-01,2.544244788370410987e-02
-1.188449832102640880e+00,-1.163893632651599036e-01,4.502696568813577271e-02
-1.264787399578969351e+00,-1.167806189937936889e-01,7.067327149973674782e-02
-1.277399789619276582e+00,-1.168399895934783272e-01,7.491016868932671990e-02
-1.359383642390041391e+00,-1.123661091718551747e-01,1.090959493062552133e-01
-1.362086360218735859e+00,-1.122184445158014854e-01,1.102229730415425629e-01
-1.430799062542190692e+00,-1.100634820455246576e-01,1.417140180679689054e-01
-1.440405175930243864e+00,-1.097584088868814034e-01,1.461166334688011881e-01
-1.507820565551422298e+00,-1.143825215013586916e-01,1.731831147507340019e-01
-1.515865316908332261e+00,-1.149263349050055616e-01,1.764154602104861247e-01
-1.591865728766829635e+00,-1.198597453776063665e-01,2.017967998286250841e-01
-1.600406787422315791e+00,-1.200097412082757053e-01,2.036562283106993221e-01
-1.632199953719229102e+00,-1.205494794779939094e-01,2.105753247815010942e-01
-1.671026868664589937e+00,-1.211688986063202966e-01,2.190193601323763284e-01
-1.723413955901715422e+00,-1.202048471745720271e-01,2.272173982591880748e-01
-1.756230956925958209e+00,-1.195974655159320749e-01,2.323529558359185287e-01
-1.846726593372591818e+00,-1.137490325018032655e-01,2.472601042611801692e-01
-1.849000693829247366e+00,-1.136987201097124922e-01,2.478331442352247338e-01
-1.935748625296243031e+00,-1.117570250994335129e-01,2.696985972451149127e-01
-2.025176786186246414e+00,-1.052820729180570514e-01,3.029437417906330476e-01
-2.102198547031626230e+00,-9.990792239062087909e-02,3.362357930924084193e-01
-2.176345440989942315e+00,-9.597360417480015060e-02,3.630786589998322711e-01
-2.251137350771787116e+00,-8.638125159471542192e-02,3.770853727618465046e-01
-2.327337375472770198e+00,-7.469400510824091011e-02,3.719827265662341009e-01
-2.329883288440889100e+00,-7.430274646849037434e-02,3.718121784316330558e-01
-2.420692179248456810e+00,-5.383203203368677747e-02,3.581654536216333229e-01
-2.516452496230933811e+00,-2.794790163472911371e-02,3.606340550498788322e-01
-2.518442240438055979e+00,-2.740994799108840974e-02,3.606854266843297907e-01
-2.605958476840051663e+00,-7.195056357698209615e-04,3.754187069397662002e-01
-2.690486026852075163e+00,2.158347455532630410e-02,3.883388538169980087e-01
-2.691004647254999327e+00,2.172034950772845641e-02,3.884181483288334236e-01
-2.775931142202024304e+00,4.113119339051833634e-02,3.922347049510521710e-01
-2.859379275158853151e+00,6.272269821790592281e-02,3.832186336306718788e-01
-2.947350586266688666e+00,8.049120029802689369e-02,3.718971731499024491e-01
-2.955945153340920672e+00,8.222733588986297359e-02,3.707900652459836244e-01
-3.051348630549957530e+00,9.739080002615634057e-02,3.738074569842231853e-01
-3.059400387461493676e+00,9.867423077125832276e-02,3.740606276183398582e-01
-3.148846793703678149e+00,1.236731968321991976e-01,3.908796724845468029e-01
-3.155759919425998206e+00,1.256073005005107768e-01,3.921793951568789960e-01
-3.245117806850865705e+00,1.592129916081004570e-01,4.110807910579199476e-01
-3.329572525273057693e+00,1.945876837892462075e-01,4.191827386317388271e-01
-3.411280495336431073e+00,2.361713130929624094e-01,4.098260805371526372e-01
-3.478161279408279682e+00,2.745042010919389597e-01,3.990249049057550401e-01
-3.498977502007094120e+00,2.864356481716113234e-01,3.956639573453704650e-01
-3.583128960772359761e+00,3.367262733934994201e-01,3.933915034511671349e-01
-3.594546965225228430e+00,3.435521596294443536e-01,3.930819368348651976e-01
-3.690520172559105472e+00,3.983590376169739433e-01,4.051813326480591115e-01
-3.698926576161704283e+00,4.027952890267471608e-01,4.068118737739059299e-01
-3.783935455996630282e+00,4.476964320244300466e-01,4.233012437586685106e-01
-3.874931328947027964e+00,4.886633668510343420e-01,4.367143047264381295e-01
-3.960729978063648460e+00,5.217672117364963169e-01,4.368124644089175779e-01
-3.969457774911977044e+00,5.251350291371799095e-01,4.368220454621311033e-01
-3.980391490205232863e+00,5.291379440961856417e-01,4.356957064181980477e-01
-4.061222428529808859e+00,5.587344252954842272e-01,4.273459658482529622e-01
-4.070269820677470562e+00,5.620475439273715512e-01,4.264088696283746538e-01
-4.184067834312203971e+00,6.026411957819924892e-01,4.223943256652691325e-01
-4.231508408696375234e+00,6.230860231485633172e-01,4.269760002806070043e-01
-4.289013937085271344e+00,6.478911947252166126e-01,4.325343511880515579e-01
-4.298710219914819497e+00,6.520761892528723624e-01,4.334720772738462902e-01
-4.402240132791253480e+00,7.012694831653366601e-01,4.518382866269692322e-01
-4.410536837048067760e+00,7.052150431608250614e-01,4.533077687331220629e-01
-4.519712938946562453e+00,7.611473799972618970e-01,4.622931423865335732e-01
-4.621119962700163342e+00,8.216914166011812792e-01,4.500203070329040766e-01
-4.626666094836638266e+00,8.250036043040228639e-01,4.493489704309528987e-01
-4.687959287576973999e+00,8.664683820159859717e-01,4.382891929327470959e-01
-4.732612257703689096e+00,8.966765705250292484e-01,4.302313554116247163e-01
-4.736779515091089188e+00,8.994957840745777533e-01,4.294793270785930428e-01
-4.848523643323039423e+00,9.794640985244621456e-01,4.235296045103674745e-01
-4.851141216444164961e+00,9.813382118060304249e-01,4.233895772021384896e-01
-4.960206529562315225e+00,1.061951051023180659e+00,4.358702463449737330e-01
-5.067287188791136820e+00,1.138093571615630850e+00,4.527438796785775432e-01
-5.168893341864470692e+00,1.208934589841185181e+00,4.578570746391192881e-01
-5.269054493055061350e+00,1.283363813785656449e+00,4.427928041141211968e-01
-5.270474681690576979e+00,1.284420633229169884e+00,4.425792325631578428e-01
-5.380806055729593140e+00,1.360298526745521208e+00,4.153771308574182863e-01
-5.496919179054458482e+00,1.436925946991317371e+00,4.002044209099152594e-01
-5.597386347369027071e+00,1.512683436024365280e+00,4.031700382503717317e-01
-5.690142235466456810e+00,1.595513964897484316e+00,4.117152794081672118e-01
-5.774685015425584211e+00,1.679829156373038090e+00,4.055797702470648747e-01
-5.854179404589439528e+00,1.772590589331149102e+00,3.768382311875572155e-01
-5.936814903340164484e+00,1.877741915377437065e+00,3.498467503966823378e-01
-6.014582163268871184e+00,1.978315203022198210e+00,3.428136385947860298e-01
-6.100016430786008748e+00,2.078002784871034958e+00,3.498334948239067432e-01
-6.182267883193163449e+00,2.175722518548659945e+00,3.531525395403580792e-01
-6.194836366114214066e+00,2.190905096737576052e+00,3.503292494622353148e-01
-6.209779813142544569e+00,2.208959441741599861e+00,3.469717886799518203e-01
-6.255304913865849414e+00,2.263980963816807801e+00,3.367387946097503137e-01
-6.279098768833668132e+00,2.289312235748444557e+00,3.276204214626000089e-01
-6.337640620497608346e+00,2.351672695239111377e+00,3.051835318005854392e-01
-6.346192683898886244e+00,2.359532920968944403e+00,3.032401507667594753e-01
-6.433696380161224582e+00,2.440048834114899368e+00,2.833352276504229605e-01
-6.452431815308349528e+00,2.457893934354557608e+00,2.828165076400268041e-01
-6.501113609541075533e+00,2.504283103725759574e+00,2.814567115805373665e-01
-6.532095042440416499e+00,2.533821191160694486e+00,2.805823313017496434e-01
-6.548009018627199751e+00,2.551187317466935500e+00,2.815967061410408201e-01
-6.565389636667440243e+00,2.570166165177912632e+00,2.827007796275093354e-01
-6.616523820437595127e+00,2.626076501983630074e+00,2.859254699797622590e-01
-6.697621490772847963e+00,2.720672918983976452e+00,2.825742467788527335e-01
-6.770612108779180183e+00,2.814948514217521236e+00,2.593950832133539164e-01
-6.841466141969233306e+00,2.913781337709503649e+00,2.300083894573048959e-01
-6.845662655169690858e+00,2.919635841852624036e+00,2.282673960415266823e-01
-6.930422086751168109e+00,3.036385160167351493e+00,2.158625739735247906e-01
-6.992960106876733306e+00,3.118468977551030807e+00,2.247014355052326384e-01
-7.012609095567570172e+00,3.144267828957160393e+00,2.274743484539899496e-01
-7.086507368993986589e+00,3.242863106033170073e+00,2.453876566358732525e-01
-7.163738082703119403e+00,3.331848619128711331e+00,2.527457317423194572e-01
-7.241123527338650945e+00,3.410848612669115099e+00,2.451100767044776807e-01
-7.242196422321378613e+00,3.411944237395488688e+00,2.450039990725760009e-01
-7.335055100987712073e+00,3.490885855076794719e+00,2.328304157299000143e-01
-7.354400126996380571e+00,3.505856862718452316e+00,2.335140861801225376e-01
-7.404583291019878999e+00,3.544699088152221123e+00,2.352836055260991710e-01
-7.424678935010040171e+00,3.560255633627255722e+00,2.359905945128353000e-01
-7.435661183852046996e+00,3.568757834924932926e+00,2.363765770391008936e-01
-7.531639062184869893e+00,3.645273760895400894e+00,2.554936333523906145e-01
-7.626816602998490957e+00,3.714878002636101684e+00,2.739619349696236217e-01
-7.711760419486587637e+00,3.775163832142895526e+00,2.808636027502405819e-01
-7.720903951355457373e+00,3.781653573261461343e+00,2.816069033764857510e-01
-7.730534078094821737e+00,3.788200432091827885e+00,2.808784968362509349e-01
-7.810833823331427617e+00,3.842876040464764387e+00,2.747703107223995467e-01
-7.903357127886141420e+00,3.909047016387126483e+00,2.651572969570959448e-01
-7.908749691865430975e+00,3.912912314794371405e+00,2.645923617565363872e-01
-7.994623905134053743e+00,3.979231930215693769e+00,2.705586350657316896e-01
-8.009937223771128600e+00,3.991063785259060914e+00,2.716221522900946761e-01
-8.111585620104944994e+00,4.063605416694468175e+00,2.934108582394422404e-01
-8.127622032124358853e+00,4.073176592152221609e+00,2.969276633718604952e-01
-8.213297605837993842e+00,4.124343420037035912e+00,3.157271316536845451e-01
-8.305143000749806603e+00,4.173715976635124392e+00,3.250914660424932823e-01
-8.318999537743678729e+00,4.181166204340671655e+00,3.265049421458895984e-01
-8.428578989429240664e+00,4.233233423724664490e+00,3.200068331054929938e-01
-8.550081180387447688e+00,4.285643894267789022e+00,3.109427310632260633e-01
-8.657214224340672004e+00,4.335109997571263030e+00,3.214095872057998182e-01
-8.671090014623294095e+00,4.341518019163848940e+00,3.227654711562160106e-01
-8.738457058971185631e+00,4.377534490418447888e+00,3.403417944744275836e-01
-8.749967774012219479e+00,4.383689916913314555e+00,3.433441632672262767e-01
-8.784546234469415182e+00,4.402183502638860269e+00,3.523619004719175107e-01
-8.785284461908570819e+00,4.402578370070798108e+00,3.525543994743519094e-01
-8.877290091488807988e+00,4.460011714287252182e+00,3.788698486688364397e-01
-8.887251046489902606e+00,4.466233613765551169e+00,3.817166769868552967e-01
-8.982644612079988988e+00,4.530853420416208088e+00,3.910894715935210320e-01
-9.074364748359876387e+00,4.603987896710347805e+00,3.828522879006601709e-01
-9.161164371687211982e+00,4.683766293390463353e+00,3.827781412530116278e-01
-9.166674689716614921e+00,4.688832901004813536e+00,3.827707495169452301e-01
-9.254134195329152490e+00,4.772824777226190029e+00,4.035855137467950216e-01
-9.258783607474464716e+00,4.777291581836411005e+00,4.046913927336447392e-01
-9.336653213279538122e+00,4.852793836054619447e+00,4.395032119476656729e-01
-9.340065334530034846e+00,4.856102396578048541e+00,4.410279895096348435e-01
-9.379226196106428048e+00,4.894537201753426103e+00,4.590489492100900404e-01
-9.400312437228613760e+00,4.915236929286865397e+00,4.687091174733880039e-01
-9.407333797575441636e+00,4.922130260686600423e+00,4.719191564073793033e-01
-9.409817200249367630e+00,4.924568460189308716e+00,4.730537347470694098e-01
-9.478439598420527190e+00,4.991784381411318527e+00,4.901525543765420934e-01
-9.525738766617486419e+00,5.032368538302633532e+00,4.926933825170728976e-01
-9.561024207358057581e+00,5.062664538180316143e+00,4.945794933598878784e-01
-9.650844328148989959e+00,5.141710444720251516e+00,4.990559224703627894e-01
-9.736735858980841485e+00,5.226367899983696219e+00,5.141655522272705614e-01
-9.822128412824312704e+00,5.307603208575652154e+00,5.382552905328809034e-01
-9.830038157726509240e+00,5.315154326275688845e+00,5.397741818144672354e-01
-9.887609591643972351e+00,5.370119767489461182e+00,5.508098574949658044e-01
-9.903549302813106081e+00,5.385339284171802632e+00,5.538590973570327591e-01
-9.975778451162408800e+00,5.456209189920441460e+00,5.540396368337886512e-01
-1.004467945693219200e+01,5.536322118275505133e+00,5.516835996252895669e-01
-1.011379226767350836e+01,5.625758503839962898e+00,5.598230321643132834e-01
-1.011854542934784362e+01,5.631923041540995989e+00,5.603792435197005872e-01
-1.019301182982096243e+01,5.727201352267752732e+00,5.840855734621509532e-01
-1.025581514241820713e+01,5.808007494493111267e+00,6.111287643862012287e-01
-1.025952694397385478e+01,5.812791985210403745e+00,6.127225815909813633e-01
-1.032010582536587862e+01,5.885275385332501941e+00,6.323960424599830432e-01
-1.032363400023032796e+01,5.889500538760378490e+00,6.335430280102409828e-01
-1.039701513400493837e+01,5.954632591148354415e+00,6.381827608892686188e-01
-1.040114101392367196e+01,5.958261073484445447e+00,6.380664245739922080e-01
-1.043920101576725301e+01,5.991735344345225478e+00,6.369893794591938718e-01
-1.047183969159192785e+01,6.020445266730254374e+00,6.360602444878742379e-01
-1.055301100752378396e+01,6.087461298876307936e+00,6.396506973565991849e-01
-1.062616017115408518e+01,6.146361221902896688e+00,6.499582383536099961e-01
-1.063576081950036922e+01,6.154096477130462262e+00,6.513103831863068516e-01
-1.070343496563537222e+01,6.215926581827829089e+00,6.631144464369453928e-01
-1.071221717353085445e+01,6.223952637460774540e+00,6.646453891698976824e-01
-1.071869500213749760e+01,6.230000511776362160e+00,6.656069983293412262e-01
-1.072627397008857386e+01,6.237077375778272703e+00,6.667317745026228870e-01
-1.078590172449280971e+01,6.292789860132662838e+00,6.755696741287265938e-01
-1.084458779037243481e+01,6.349763853366193977e+00,6.730687982213658938e-01
-1.085182592618752295e+01,6.356795417623187561e+00,6.727581460594470597e-01
-1.085794408216397144e+01,6.362739746825578635e+00,6.724951780436730919e-01
-1.093247950085822318e+01,6.429872134197094802e+00,6.550591702863578503e-01
-1.101279156712884166e+01,6.494725416735951384e+00,6.357516876339857070e-01
-1.110140441689496171e+01,6.567388624355369409e+00,6.361445725504550897e-01
-1.118039523779582112e+01,6.637281980979121698e+00,6.377588710296240304e-01
-1.118437208589603671e+01,6.640801163387318518e+00,6.378397023036219693e-01
-1.126486849015388181e+01,6.710946407942755876e+00,6.262703132914351212e-01
-1.134553907955595875e+01,6.774615753099720195e+00,6.039682635233875052e-01
-1.134879766759248021e+01,6.777187901593828556e+00,6.030673345210660896e-01
-1.135409224210873802e+01,6.781220764069292528e+00,6.018034295480561013e-01
-1.141418444580902047e+01,6.827024970009073712e+00,5.873969152932263516e-01
-1.143473036306733981e+01,6.842698918596830993e+00,5.824450442021368302e-01
-1.152657021621757316e+01,6.900673675468656398e+00,5.762177952965684691e-01
-1.153264403575705543e+01,6.904763560989869653e+00,5.775948643323652876e-01
-1.161958945657108977e+01,6.963446765115693715e+00,5.972944725202550265e-01
-1.169419712606073780e+01,7.012230157907735517e+00,6.094996201220188592e-01
-1.170394528243823906e+01,7.018610453487662326e+00,6.110925477580871901e-01
-1.172039057622151326e+01,7.027815011707375881e+00,6.098305164470744222e-01
-1.176431814288531363e+01,7.052516187459753283e+00,6.064074588706708235e-01
-1.179113743235433986e+01,7.067680436393698251e+00,6.042822161767240630e-01
-1.186940718243116955e+01,7.131249606062140423e+00,5.924672734604187196e-01
-1.193925041456423308e+01,7.208172933050754239e+00,5.892494659543677793e-01
-1.200374150324133105e+01,7.292347881833382672e+00,6.063697203523172874e-01
-1.201315034709366181e+01,7.302687213587988779e+00,6.108381825506994378e-01
-1.204892033194584933e+01,7.342019505594429063e+00,6.278193925887892712e-01
-1.207519382875528002e+01,7.370934919459549484e+00,6.402859105803300199e-01
-1.215362157919198793e+01,7.446878761520152601e+00,6.692448593109269206e-01
-1.215704149469032203e+01,7.449888716288834978e+00,6.697857230637900283e-01
-1.217352336053705031e+01,7.464398862797465561e+00,6.723896233624715446e-01
-1.223535943742791510e+01,7.518897822652125917e+00,6.821191893627137626e-01
-1.228186653781573590e+01,7.556696564019059537e+00,6.776841737432606205e-01
-1.230741264464966989e+01,7.577459521020871946e+00,6.752475448130336177e-01
-1.232105707024805419e+01,7.588549308286530071e+00,6.739459728288689222e-01
-1.241119523196428354e+01,7.654667136789687021e+00,6.653741820768713788e-01
-1.250482566853894539e+01,7.720773008323654985e+00,6.857411498422204543e-01
-1.258806271157427048e+01,7.779115321179183695e+00,7.135672804497958932e-01
-1.258986449634636351e+01,7.780378402290998530e+00,7.141695404661212443e-01
-1.266725511312582420e+01,7.841572637275611157e+00,7.287238917585902032e-01
-1.266927900272050067e+01,7.843172972397255194e+00,7.291045054484230903e-01
-1.268256099649525837e+01,7.855220082797264247e+00,7.280463710989114601e-01
-1.269015000851605635e+01,7.862103748954249127e+00,7.274416681365684090e-01
-1.271284954561780012e+01,7.882694547561209575e+00,7.256324531784876797e-01
-1.274293778313574776e+01,7.909990013383093377e+00,7.232332030106027876e-01
-1.282112005463845250e+01,7.985014022548322821e+00,7.060491947344578190e-01
-1.289455353354185441e+01,8.068424213261181421e+00,6.999036019343427562e-01
-1.296652798560613462e+01,8.150233467928655884e+00,7.178430921573385470e-01
-1.297233147847436285e+01,8.156835999950137861e+00,7.192879633952207197e-01
-1.304029758192008615e+01,8.234119403590371533e+00,7.413644293785645045e-01
-1.309432598387604507e+01,8.294748526448541881e+00,7.556157359324052747e-01
-1.310089429191401500e+01,8.302119558640333352e+00,7.573474715082919584e-01
-1.310616701813064822e+01,8.308036715946581552e+00,7.587374988579324020e-01
-1.317326003619136010e+01,8.377814045201162685e+00,7.581773939390789030e-01
-1.324271013662901808e+01,8.445936974251308627e+00,7.498805828928145623e-01
-1.324635719255801014e+01,8.449514974991025440e+00,7.494446076564905690e-01
-1.331194912006713693e+01,8.507721994666377796e+00,7.445728283195484076e-01
-1.332307049785683617e+01,8.517591981076906293e+00,7.437453828252624799e-01
-1.339805507493052161e+01,8.582002797538157424e+00,7.588003882863623151e-01
-1.340685908652412373e+01,8.589567439601987431e+00,7.605674326732575485e-01
-1.341000388149458011e+01,8.592269638776164342e+00,7.611985914851410184e-01
-1.347965769524516588e+01,8.650633632213247992e+00,7.802929376181905186e-01
-1.348965032292215227e+01,8.659008688295598333e+00,7.830315845123780871e-01
-1.356418920812840945e+01,8.717988069009845020e+00,7.961497760113336319e-01
-1.356513595005791295e+01,8.718737179723591524e+00,7.963162597990844915e-01
-1.364232451408927993e+01,8.784765838752553790e+00,7.981994584792586611e-01
-1.368415224504036587e+01,8.828536293890971720e+00,7.889727068887955053e-01
-1.371173094416698923e+01,8.857456100157111933e+00,7.828408637263257752e-01
-1.377297569256595544e+01,8.936497125355979065e+00,7.713963070447450443e-01
-1.377925461620048608e+01,8.944605623358938828e+00,7.702199541733844024e-01
-1.385574778584949129e+01,9.039410188229151544e+00,7.807061613017077795e-01
-1.393773242429426418e+01,9.124192242385269935e+00,8.017409577642529150e-01
-1.400997107317963142e+01,9.198049798527272003e+00,8.091378224127052654e-01
-1.406431059403162998e+01,9.252526018289801257e+00,8.058256466317926803e-01
-1.408357780880581700e+01,9.271844142863892912e+00,8.046514447475333620e-01
-1.411120958588112373e+01,9.296335886958626560e+00,7.996181288241899221e-01
-1.414334221997164320e+01,9.324818972469360645e+00,7.937606199213367297e-01
-1.417617967262142109e+01,9.353836116822799696e+00,7.894052061305435464e-01
-1.418466400358157209e+01,9.361294818275863960e+00,7.889597425388815699e-01
-1.424777281920701100e+01,9.416772188213897721e+00,7.856401175315823604e-01
-1.433165869855048413e+01,9.493760957313007509e+00,8.087598041826734585e-01
-1.441272340661535267e+01,9.569559000374800561e+00,8.411479312436140887e-01
-1.445451491348901207e+01,9.613429696764992372e+00,8.599408829435291057e-01
-1.447653286907034698e+01,9.636544381640337775e+00,8.698315986237035169e-01
-1.448521031831497297e+01,9.645654323270678177e+00,8.737276436343316410e-01
-1.454601034333709109e+01,9.730388514736766581e+00,8.902993109997712207e-01
-1.454749366360340090e+01,9.732456247775273184e+00,8.907033954322706171e-01
-1.460702617407091353e+01,9.818896478280281670e+00,8.877008678527583685e-01
-1.466366317510268402e+01,9.910690047903621291e+00,8.877494018662621666e-01
-1.466913983077085071e+01,9.919569105879075366e+00,8.877541549114087438e-01
-1.471425575338918357e+01,9.996932262634626198e+00,9.034373138604625542e-01
-1.472691257137638665e+01,1.001863890974293270e+01,9.078342516574802179e-01
-1.473178954812904529e+01,1.002700333560791890e+01,9.095281367822601881e-01
-1.479374179106700282e+01,1.012343407115342409e+01,9.311870185199497829e-01
-1.485440320895137667e+01,1.020032431448167998e+01,9.353854899856017813e-01
-1.485905013650912387e+01,1.020621724234502814e+01,9.356997057641091020e-01
-1.493265719186852891e+01,1.027459075651878884e+01,9.178844887054706803e-01
-1.500605703124641366e+01,1.032892347692430413e+01,8.840950621732019954e-01
-1.501019366923856246e+01,1.033199035772542018e+01,8.821838893428081141e-01
-1.510363738600396566e+01,1.038366600214686741e+01,8.443390654430407150e-01
-1.518693620781191989e+01,1.042536394776415243e+01,8.171496987275214119e-01
-1.520073138061419726e+01,1.043227461155559865e+01,8.126444380630750697e-01
-1.530395314901847392e+01,1.048005391607711445e+01,7.935291584986533531e-01
-1.531157060253142355e+01,1.048343619841887353e+01,7.922103266780516906e-01
-1.539050368132972402e+01,1.051848856434128088e+01,7.785330209190416406e-01
-1.541578808423767377e+01,1.052971832525077112e+01,7.741469456941427740e-01
-1.553361668569029774e+01,1.057940864608743503e+01,7.391624720268352711e-01
-1.554335107663693094e+01,1.058385445726970708e+01,7.355383577388148186e-01
-1.563781563252312701e+01,1.062703038378323761e+01,7.003375512571049510e-01
-1.565239696951000781e+01,1.063370024557556270e+01,6.948990195445619023e-01
-1.567412710125930708e+01,1.064499694111065153e+01,6.884592299497548362e-01
-1.576990076088671699e+01,1.069482674546751433e+01,6.600533847476002247e-01
-1.589164735740648382e+01,1.075944673593424561e+01,6.399204908345914600e-01
-1.590303065618991774e+01,1.076463490972551540e+01,6.389094384825650952e-01
-1.600974761908881305e+01,1.081330331293032287e+01,6.294358469494030217e-01
-1.612282255931611985e+01,1.085785289719129132e+01,6.158388322622004862e-01
-1.613387485434487445e+01,1.086220849276328693e+01,6.145099378605370921e-01
-1.624801416851103752e+01,1.090770482523128138e+01,5.926614488820380888e-01
-1.625636685790670910e+01,1.091103645567187286e+01,5.910632817512837534e-01
-1.637143897122562919e+01,1.095463662604281296e+01,5.661980472661114483e-01
-1.637880681207265354e+01,1.095743255010842354e+01,5.646024628538254264e-01
-1.649762493563624588e+01,1.100134131985126906e+01,5.492556430502445464e-01
-1.658437333239266920e+01,1.103592482104705397e+01,5.506134674213671865e-01
-1.661301385965721522e+01,1.104734608606474389e+01,5.510603965600993082e-01
-1.672062001820639310e+01,1.109931720150732382e+01,5.601491573436352400e-01
-1.680378118136960452e+01,1.114501016904046615e+01,5.618124267677623296e-01
-1.681346039493124067e+01,1.115032856288961227e+01,5.620060428788918871e-01
-1.681650101799515795e+01,1.115199928643489891e+01,5.620668664678422077e-01
-1.689447660586190736e+01,1.120314837944118302e+01,5.524551984746215449e-01
-1.690527226545323458e+01,1.121023800168739548e+01,5.511205599979432934e-01
-1.698940287205487465e+01,1.128186393579927227e+01,5.336889829523029372e-01
-1.707354843426782764e+01,1.136937082840800706e+01,5.256832574176588668e-01
-1.715559300192476044e+01,1.145717528867989365e+01,5.335598715254744606e-01
-1.723955273706516778e+01,1.154059362729852900e+01,5.483034720636960069e-01
