3.516321848131449546e-01,1.260216310843359722e+00,2.838035884341441051e-01
3.619985578080857080e-01,1.262236402200118901e+00,2.791920829201459120e-01
4.144236645394594465e-01,1.272432520585012439e+00,2.558432771460689148e-01
5.158984922016520702e-01,1.289450406873905219e+00,2.028830573585418406e-01
6.162697864587840524e-01,1.302482417049217744e+00,1.422648137007142821e-01
6.986182738362880507e-01,1.309203250199139301e+00,8.837915669391513407e-02
7.179625009727104157e-01,1.310773292073341700e+00,7.571456397873430055e-02
7.603583825959904230e-01,1.313130974664537431e+00,4.815322768140108123e-02
8.202766668914057702e-01,1.316453416545533273e+00,9.201678564115828296e-03
8.975357367808457498e-01,1.318853307762297922e+00,-3.396920864555614400e-02
9.268777542007972103e-01,1.319762524468688136e+00,-5.036399170055695651e-02
9.408534954727374444e-01,1.319708637417509323e+00,-5.721581951835821162e-02
9.741248142195585435e-01,1.319577852629180370e+00,-7.352810987826174927e-02
1.036944032676289984e+00,1.319321331472895764e+00,-1.043291659164786445e-01
1.142463957781332473e+00,1.318441294279166787e+00,-1.551101312218611805e-01
1.247219460237470878e+00,1.310368104122490163e+00,-1.981997750857362461e-01
1.327617281210143885e+00,1.298364868699914743e+00,-2.256691097995812412e-01
1.353535826721969926e+00,1.294494770124509753e+00,-2.345244698744394785e-01
1.464782703216671367e+00,1.272428448274203427e+00,-2.637769951448069028e-01
1.574927754645812250e+00,1.248291498810163880e+00,-2.849021512082420826e-01
1.680261761895265105e+00,1.226143344345743458e+00,-2.974699745166324294e-01
1.719798484441506181e+00,1.218307544434281020e+00,-3.009348407842338813e-01
1.781643798286963287e+00,1.206041582851650418e+00,-3.063602866886697695e-01
1.881889373876594274e+00,1.188496413962464082e+00,-3.119149054253764763e-01
1.980709504119400499e+00,1.175867588535941088e+00,-3.126403672551949509e-01
2.081121320242349526e+00,1.164155475031127374e+00,-3.109638939872171881e-01
2.185209312666588133e+00,1.152585435206654685e+00,-3.084075296430767721e-01
2.197459412835409243e+00,1.151635486407094344e+00,-3.078010953619026990e-01
2.227805211920806272e+00,1.149281041496343692e+00,-3.062992692525497995e-01
2.285739970011261502e+00,1.144781097070975751e+00,-3.034336735367081372e-01
2.384469015653050139e+00,1.132825597229918158e+00,-2.983306585206656480e-01
2.484310847300545078e+00,1.116986274417791858e+00,-2.923008917139999219e-01
2.587035870758094713e+00,1.103116191031205728e+00,-2.882473495073152869e-01
2.691984998732031897e+00,1.086579559032531339e+00,-2.902366848009836908e-01
2.799804189613305905e+00,1.066960832434576067e+00,-2.932995362979864962e-01
2.858528751933568035e+00,1.055829009081625802e+00,-2.961419696991067774e-01
2.900990667782898491e+00,1.047775974728840653e+00,-2.981996142139324291e-01
2.950149030954977825e+00,1.038329189076663717e+00,-3.012088096856151420e-01
2.970484199673466996e+00,1.034421351099455766e+00,-3.024534940925200366e-01
3.102441028964595837e+00,1.014169716424762502e+00,-3.090711722659558736e-01
3.199719993300508047e+00,1.000930148330763769e+00,-3.111290575478714016e-01
3.296796550100401291e+00,9.849666281730169448e-01,-3.121949898393873157e-01
3.369316578773537962e+00,9.744711588207695119e-01,-3.105404093989037051e-01
3.398521452658042730e+00,9.702387129413421185e-01,-3.098771660784058746e-01
3.438804271915550270e+00,9.647479272838872522e-01,-3.088455852750265906e-01
3.494377273233472359e+00,9.571717651538566018e-01,-3.074219180261940076e-01
3.561918070254771251e+00,9.467558479871571731e-01,-3.069289940923536353e-01
3.586916788607903417e+00,9.429001040603991468e-01,-3.067472118075695864e-01
3.677418717126392345e+00,9.297677112688539358e-01,-3.112115770592941422e-01
3.747261522181793758e+00,9.189127985041071200e-01,-3.179615756033343232e-01
3.769917695269597413e+00,9.153913361350737299e-01,-3.201535070900358160e-01
3.865048817312156437e+00,8.985974158358699393e-01,-3.305168599416440922e-01
3.960274405862370894e+00,8.848998493450184188e-01,-3.381655645427990575e-01
4.054438491712849313e+00,8.735795307679776744e-01,-3.417249352408722740e-01
4.092191714725927021e+00,8.709340870009123492e-01,-3.418432171528788532e-01
4.152857518695744155e+00,8.666790507258543830e-01,-3.420333790240056571e-01
4.181234884381904493e+00,8.656776088497728505e-01,-3.407181429756445668e-01
4.191103286334415756e+00,8.653291200836878971e-01,-3.402607502544807705e-01
4.250991232943532872e+00,8.632116974936596687e-01,-3.374848518389629293e-01
4.350084786527246727e+00,8.592907753060381459e-01,-3.280820669078294838e-01
4.350347244447366535e+00,8.592803710853189614e-01,-3.280571969857313808e-01
4.453732009673879055e+00,8.564851258698430447e-01,-3.151621518605714489e-01
4.556942478861033763e+00,8.542176791560885940e-01,-3.013174052769516109e-01
4.598703098702947578e+00,8.540175651489436692e-01,-2.983021456346300893e-01
4.657975529674183157e+00,8.537327391651795550e-01,-2.940219974480911547e-01
4.731891679355398672e+00,8.522818318633827994e-01,-2.932681494773899389e-01
4.759866676443140321e+00,8.517329456307735081e-01,-2.929836027180684477e-01
4.762640220329518392e+00,8.516921449576674297e-01,-2.930262413155600987e-01
4.855967577350983611e+00,8.503182538925981859e-01,-2.944614596633294279e-01
4.953339315205576909e+00,8.483677719276186968e-01,-2.955116133691964575e-01
5.050496600140613523e+00,8.493804110275268160e-01,-2.930737354735820643e-01
5.146716010494373883e+00,8.528811687701299826e-01,-2.857260148475592731e-01
5.200074112007790461e+00,8.557947397747094342e-01,-2.813508778898561324e-01
5.240791375118496020e+00,8.580172653710800290e-01,-2.780125056998082878e-01
5.274916634422789130e+00,8.612641124307798268e-01,-2.766022069873905753e-01
5.332198833414595995e+00,8.667093276811252966e-01,-2.742367854801727733e-01
5.418858495196454683e+00,8.773113956476523700e-01,-2.733600171144041635e-01
5.451973462054279018e+00,8.823577523543176815e-01,-2.733482004107873897e-01
5.486451251152145936e+00,8.876074271206555455e-01,-2.733355268636554203e-01
5.504671743053191513e+00,8.903799322103983505e-01,-2.733286875639959201e-01
5.595234980382030265e+00,9.079628348424603201e-01,-2.736053105023122378e-01
5.689657834754836330e+00,9.290098768052940104e-01,-2.706372244675963046e-01
5.726884919896666482e+00,9.382249966328849444e-01,-2.674837506055803837e-01
5.781002533443307279e+00,9.516157582569415574e-01,-2.628968694073443579e-01
5.873806228979112198e+00,9.706195138223675523e-01,-2.565421919714792054e-01
5.942657756444279293e+00,9.830811820684380864e-01,-2.531813516801142971e-01
5.967872883952109575e+00,9.876443269555974513e-01,-2.519506713394549791e-01
6.065332137711809679e+00,9.989286603100732131e-01,-2.504526510986264110e-01
6.166954608984891451e+00,1.005387194296485598e+00,-2.498582309175242377e-01
6.235747759811745006e+00,1.008571194851457298e+00,-2.473131717954084319e-01
6.246307578907677183e+00,1.009059164942697207e+00,-2.469240730260921224e-01
6.272001442189090170e+00,1.010245611938406229e+00,-2.459790684722068799e-01
6.375678957625535048e+00,1.012194381697517409e+00,-2.392187178138928672e-01
6.423638160889974635e+00,1.012005932905720496e+00,-2.380443591251266700e-01
6.454557119798292497e+00,1.011883185638595029e+00,-2.372883440039638137e-01
6.478096860967917259e+00,1.011789071205838608e+00,-2.367133267299578736e-01
6.582016216984301060e+00,1.005779217364693778e+00,-2.376197116643172791e-01
6.680554546877114142e+00,9.989529424074139463e-01,-2.404642710115141302e-01
6.721349068954787676e+00,9.965195843060870029e-01,-2.429672702745435675e-01
6.785376924547382949e+00,9.926950400923864049e-01,-2.468997255738517860e-01
6.890788023495635350e+00,9.857062961839713200e-01,-2.561513611889721931e-01
6.932897718003299126e+00,9.824690533370425971e-01,-2.583642288278431010e-01
6.993770562164361770e+00,9.777877266881138674e-01,-2.615648694006345587e-01
7.077572619146053512e+00,9.667593503592106785e-01,-2.641355863505995272e-01
7.095853427202674091e+00,9.643534510801997639e-01,-2.646963200274530803e-01
7.198050344160443537e+00,9.479973580607455874e-01,-2.663939020374064270e-01
7.302719638428599502e+00,9.280347988187535035e-01,-2.698341243532224598e-01
7.394905990778901206e+00,9.072694537307633977e-01,-2.756800597616653192e-01
7.411742269146130546e+00,9.034766454757445775e-01,-2.767478046550231330e-01
7.524453785409845885e+00,8.781137215336550783e-01,-2.805025848305738312e-01
7.561411637496100013e+00,8.701802116137891119e-01,-2.811976833037186374e-01
7.628282779819428150e+00,8.558229940439050498e-01,-2.824577998956411262e-01
7.666812770795671028e+00,8.482524736778983554e-01,-2.825965724243844623e-01
7.720033124227638766e+00,8.377944130422538827e-01,-2.827881657446850161e-01
7.733759448016217952e+00,8.350969116769776379e-01,-2.828375628471466174e-01
7.836297504757754773e+00,8.181579478438555375e-01,-2.803377790855964280e-01
7.838635081662018500e+00,8.177717388989522718e-01,-2.802808226986486240e-01
7.943353498700561843e+00,8.015748925017673887e-01,-2.763399079668334979e-01
8.051055554500896605e+00,7.853154928863834705e-01,-2.693858065971068139e-01
8.139182753127062853e+00,7.707597986812811941e-01,-2.607053726830476648e-01
8.161810443229724044e+00,7.670191868942014546e-01,-2.584772804721925943e-01
8.267310602661991581e+00,7.484544843826640426e-01,-2.482026194523112017e-01
8.371243667666893984e+00,7.307040535047216734e-01,-2.373162710951536858e-01
8.468671260764505604e+00,7.126082745376511873e-01,-2.273716105235795149e-01
8.567369103514549167e+00,6.886706592125148019e-01,-2.231366849029164101e-01
8.667704748634035283e+00,6.639038649704954720e-01,-2.214997568370203063e-01
8.765389515219915495e+00,6.420008301020919683e-01,-2.173743427893354563e-01
8.810836268536188953e+00,6.324195069352939180e-01,-2.146443355670654418e-01
8.865722485336890557e+00,6.208458276435938616e-01,-2.113455323847671374e-01
8.891222253689912591e+00,6.154296126360602193e-01,-2.093822453778927395e-01
8.901130101584001864e+00,6.133251471048335457e-01,-2.086193884190788994e-01
8.963915125120710314e+00,5.999891863316306750e-01,-2.037848716845175323e-01
9.058499581229384034e+00,5.788078177286901660e-01,-1.947528083888620254e-01
9.154635315857005295e+00,5.588804219324662315e-01,-1.901350765840937040e-01
9.215738186424845324e+00,5.467368901815580218e-01,-1.904994452900142798e-01
9.256791358064221598e+00,5.385773269366191940e-01,-1.907447798205811895e-01
9.356894662494225301e+00,5.160048288628399371e-01,-1.904171149956191411e-01
9.453473845969300626e+00,4.911479335796895551e-01,-1.904949043309707157e-01
9.552671644870748935e+00,4.618621124304426728e-01,-1.928220726992111445e-01
9.649545649819563309e+00,4.319478906314643818e-01,-1.954747702418078159e-01
9.745307683495004980e+00,3.973780967728192115e-01,-1.974900341181892172e-01
9.786510755949555218e+00,3.814635922582294003e-01,-1.979685042449095267e-01
9.839671240628147686e+00,3.609231831729006745e-01,-1.985865295143951215e-01
9.932978536799380365e+00,3.275915857316907265e-01,-2.005243427313900817e-01
1.002329758502839319e+01,2.993761157454345456e-01,-2.051049658747900462e-01
1.011533626984683742e+01,2.756726233003634063e-01,-2.122008138083898432e-01
1.020834095576658562e+01,2.579713021574425724e-01,-2.178774783226780642e-01
1.030103158495662363e+01,2.433161434290423419e-01,-2.216797752760265583e-01
1.030918916162246290e+01,2.422423531451178280e-01,-2.215997209681387636e-01
1.039912234913654387e+01,2.303973369546118422e-01,-2.207222512598366326e-01
1.049884774012414290e+01,2.225653107251727159e-01,-2.154114202929668098e-01
1.059389065230869775e+01,2.174746874665508534e-01,-2.115835265839713930e-01
1.069135058304968666e+01,2.111508415899194802e-01,-2.116002678448388463e-01
1.070313614963232496e+01,2.105885770218933195e-01,-2.118026079810209350e-01
1.073371389272746690e+01,2.091289091558059532e-01,-2.123279248462414670e-01
1.079237302447812219e+01,2.063252352965429248e-01,-2.133370697757821510e-01
1.086733544916100236e+01,2.032926158914232784e-01,-2.134641342465512515e-01
1.089496453689739042e+01,2.021737180446753490e-01,-2.135115082469786763e-01
1.099862394356001261e+01,1.963855226692825529e-01,-2.105836238994930332e-01
1.107439770339816221e+01,1.934172159662394530e-01,-2.082094767330802398e-01
1.110003792493795416e+01,1.924120580622159793e-01,-2.074059444319367729e-01
1.120215246584090707e+01,1.862805289006610188e-01,-2.037884341397264432e-01
1.126906016541181366e+01,1.830415328321862711e-01,-2.046805344976107832e-01
1.127923193595017715e+01,1.825481188567753543e-01,-2.048166570394103214e-01
1.130327157547806749e+01,1.813809483591873328e-01,-2.051388821258768314e-01
1.140198602670125183e+01,1.764187178242824783e-01,-2.102814972904771262e-01
1.145969740632168588e+01,1.742723095917816933e-01,-2.150515615081362297e-01
1.150167865367055064e+01,1.727101775517722038e-01,-2.185224143941476294e-01
1.160700758220698425e+01,1.695322401355610076e-01,-2.263047264126107627e-01
1.171311304579925405e+01,1.614833203898022873e-01,-2.303203313831747590e-01
1.181316523830485110e+01,1.573447660346234955e-01,-2.296967390387270880e-01
1.191024227779467282e+01,1.498234234401083498e-01,-2.281826610333203831e-01
1.195050755820904698e+01,1.466860063736948327e-01,-2.284550442054240627e-01
1.200671241328618777e+01,1.422914493058277108e-01,-2.288567070450306662e-01
1.210588812170372464e+01,1.364864640523344996e-01,-2.309061693310125452e-01
1.214838482360521965e+01,1.344303895867031140e-01,-2.310857220045212101e-01
1.220452727506610913e+01,1.317037485407418496e-01,-2.313217024472544736e-01
1.229722953101690130e+01,1.338986300614372627e-01,-2.297398076316999604e-01
1.233753361623352518e+01,1.356964016549318253e-01,-2.295872366312749768e-01
1.238744711450948266e+01,1.379089262170855590e-01,-2.293943508525129182e-01
1.247609159674422408e+01,1.456756810624967591e-01,-2.294060234250118735e-01
1.256310095102318414e+01,1.547441737037745790e-01,-2.269054993832034794e-01
1.262900839564609967e+01,1.617053669524986803e-01,-2.265400024491452668e-01
1.264971154215777460e+01,1.638844300729178638e-01,-2.264251232234855971e-01
1.274520859185444444e+01,1.727899629711855123e-01,-2.281519992080174863e-01
1.284465901969340074e+01,1.813822937734366758e-01,-2.245193439434811089e-01
1.293000790203143247e+01,1.894763773401568208e-01,-2.167430166432283700e-01
1.294030409683195693e+01,1.904447039011024079e-01,-2.158018485855959789e-01
1.303988541307105287e+01,1.940464481192420987e-01,-2.057153240244077863e-01
1.308065480293086935e+01,1.958464826564026429e-01,-2.020545012050432021e-01
1.313876408161321407e+01,1.983982402084898955e-01,-1.968309986600952355e-01
1.324324358784367206e+01,2.047845805701599131e-01,-1.942160755738756850e-01
1.334856065485042542e+01,2.135308714749342140e-01,-1.963568449006535543e-01
1.345356148718908784e+01,2.282384944596595466e-01,-1.973191848608145949e-01
1.355179106090490393e+01,2.496566893678498489e-01,-1.967631898776091848e-01
1.364332818653720203e+01,2.794045599624871978e-01,-1.987711123093796051e-01
1.367519907494739329e+01,2.919466524788233985e-01,-2.013901711613114986e-01
1.373173543378335459e+01,3.141819240913534816e-01,-2.060451033764636175e-01
1.381691316517262713e+01,3.559298578427387838e-01,-2.148685815295340307e-01
1.383140709118352696e+01,3.637772535481456071e-01,-2.164398557588869954e-01
1.390590301485275937e+01,4.040242151223974454e-01,-2.245305931503017716e-01
1.396713565461549500e+01,4.371695675331833120e-01,-2.295882730135959948e-01
1.399691429901442419e+01,4.532537357513304332e-01,-2.320636301327974049e-01
1.408182629026910426e+01,5.068260164217388564e-01,-2.366671816256205874e-01
1.416540139372709639e+01,5.632478146683860265e-01,-2.405711999322191208e-01
1.424843772896562832e+01,6.234620536210766506e-01,-2.443596972003885259e-01
1.431579184786425962e+01,6.759491340857088915e-01,-2.480072171154042993e-01
1.433001389592366337e+01,6.870278232449581468e-01,-2.487746266717588139e-01
1.440924767438336396e+01,7.484035893025551278e-01,-2.549871543413084196e-01
1.446864758134801576e+01,7.983883669031729413e-01,-2.600467994004356242e-01
1.447988381580678485e+01,8.078404511809896826e-01,-2.610020327300325294e-01
1.448932969225415412e+01,8.153864106628060382e-01,-2.614248479583782814e-01
1.452268290089819480e+01,8.420145279136406202e-01,-2.629253737435385818e-01
1.454618659536746428e+01,8.607641060327585469e-01,-2.639898339700456620e-01
1.460450421721800751e+01,9.119315015198371510e-01,-2.661825524066185888e-01
1.466438048239988312e+01,9.661411131701479471e-01,-2.714332255279582329e-01
1.468638787253468614e+01,9.862179804175617015e-01,-2.750068334453982244e-01
1.469265331572737310e+01,9.919298644430637468e-01,-2.760283283000354304e-01
1.470523556548106470e+01,1.003395627846177307e+00,-2.780851889130547261e-01
1.472642646628162133e+01,1.022692925790171570e+00,-2.815659473661835110e-01
1.473598196708169716e+01,1.032331228790382305e+00,-2.829843854729587327e-01
1.474789582809092714e+01,1.044348097131764019e+00,-2.847553948319362371e-01
1.478479839318978684e+01,1.081570010989899577e+00,-2.902588171082515212e-01
1.484117523553743823e+01,1.143766319571316137e+00,-2.950229694442550454e-01
1.486227182735011354e+01,1.169084023622080082e+00,-2.950112760222655117e-01
1.489383493490389476e+01,1.206966494309740678e+00,-2.950012038891606236e-01
1.493990574433636631e+01,1.271563206880694352e+00,-2.906651946611910620e-01
1.496099578019622989e+01,1.307888792621968665e+00,-2.902863154795035650e-01
1.498026430152562227e+01,1.341075203930323312e+00,-2.899385153834020956e-01
1.501522685941227486e+01,1.411168724368481620e+00,-2.956780291040073116e-01
1.502785275082068317e+01,1.442585473339530910e+00,-2.973248140795808903e-01
1.503369336162623782e+01,1.457127381354919482e+00,-2.980877941202393910e-01
1.504429223301132978e+01,1.483530767370687231e+00,-2.994743457168065892e-01
1.507045376612726706e+01,1.558525776121297612e+00,-2.992486525216124793e-01
1.509677905886486649e+01,1.637395689281052613e+00,-2.948176833680635212e-01
1.511749663543777622e+01,1.719090541184518095e+00,-2.886204247831007375e-01
1.513875783716375700e+01,1.803504897425240783e+00,-2.843915463734034699e-01
1.515255719155713976e+01,1.850051326730232315e+00,-2.867964903276742916e-01
1.515746706853655645e+01,1.866642458847335817e+00,-2.876519840303569664e-01
1.516310895725500174e+01,1.885726919365850796e+00,-2.886348671741066352e-01
1.516731308971792558e+01,1.899545313093943033e+00,-2.906366709577763441e-01
1.517226177354337047e+01,1.915824461117778377e+00,-2.929950992743071136e-01
1.518757125264593277e+01,1.966280514143857738e+00,-3.003058461526203482e-01
1.521035040084134238e+01,2.047086772131902155e+00,-3.147324041203964917e-01
1.521876363838697976e+01,2.077024079880469554e+00,-3.190092991220598306e-01
1.523155811621952971e+01,2.122687377516889740e+00,-3.255508125974648226e-01
1.525169409145982158e+01,2.201812149928350948e+00,-3.313112866561602754e-01
1.525334889849355058e+01,2.210892468193457194e+00,-3.318209453316952051e-01
1.525480927253392061e+01,2.218908830672126964e+00,-3.322709826618877038e-01
1.526062594898475488e+01,2.250865514283468816e+00,-3.340659340647892384e-01
1.526610738652984445e+01,2.281020773374882182e+00,-3.357610584774387563e-01
1.527568100212972446e+01,2.360343133982286901e+00,-3.393692672305211877e-01
1.528174866676085308e+01,2.403418349316017277e+00,-3.417057675844112352e-01
1.528700558692071709e+01,2.440769884406719381e+00,-3.437295787946444969e-01
1.529776128934532409e+01,2.519690381560745429e+00,-3.456051993282672763e-01
1.530853299612240193e+01,2.601833489142366229e+00,-3.421285132157717013e-01
1.532052043168148714e+01,2.681264556149834277e+00,-3.392734390057625671e-01
1.532661158709147564e+01,2.715510185422882028e+00,-3.398644127506024182e-01
1.533382137641317833e+01,2.756080520471183348e+00,-3.405695088924979297e-01
1.534864029461580515e+01,2.828877416932685573e+00,-3.425058614076853525e-01
1.536602155779055501e+01,2.899131357440516421e+00,-3.434890560975386031e-01
1.538594424072181432e+01,2.968915796412142427e+00,-3.363198293045570608e-01
1.540451010471755211e+01,3.041560566207363703e+00,-3.149502349815042623e-01
1.541502987478139630e+01,3.092531694952088461e+00,-2.895777690995515186e-01
1.541653940426726166e+01,3.099847000937765440e+00,-2.859377622300630639e-01
1.541945379944528760e+01,3.113971251043770483e+00,-2.789107131143772067e-01
1.543121985365900883e+01,3.179175367904797600e+00,-2.329035281193450602e-01
1.543194634134449572e+01,3.186038096440757972e+00,-2.268993428664455581e-01
1.543748958860346221e+01,3.238390792544690200e+00,-1.810998111799882460e-01
1.544024448553760287e+01,3.297756829168502435e+00,-1.276843177469728086e-01
1.543667853246718380e+01,3.356315343722819922e+00,-7.524080730136972761e-02
1.542645466140193200e+01,3.421481144122854978e+00,-2.266724425261232301e-02
1.540953729757661428e+01,3.485716570795779123e+00,3.209615663221507265e-02
1.538900053053260564e+01,3.543117495049855403e+00,8.720079570410835257e-02
1.536981232466847125e+01,3.599007161837856295e+00,1.449102786391177899e-01
1.536857674328624057e+01,3.603202053779088754e+00,1.492729673654409339e-01
1.536678603244680374e+01,3.609281155120366069e+00,1.555954485052392922e-01
1.536321253403638920e+01,3.621410680729405307e+00,1.682113587471713856e-01
1.535213276545017713e+01,3.659003222889548379e+00,2.073182102890691048e-01
1.533653949430438779e+01,3.708132620718474382e+00,2.731503405741088075e-01
1.533558662236571735e+01,3.711746364464731496e+00,2.782796021915948659e-01
1.532519214441407307e+01,3.751108459988938382e+00,3.341371520578142462e-01
1.532194906868949857e+01,3.787711237279729914e+00,3.804637356582822871e-01
1.532114518290742922e+01,3.796787602702138997e+00,3.919494450264248697e-01
1.532120629227160258e+01,3.801461693871799774e+00,3.976719396631103187e-01
1.532144185490265897e+01,3.819587905350016577e+00,4.198595034304983264e-01
1.532172506870047357e+01,3.841612529450530999e+00,4.468095860783081186e-01
1.532654375046993422e+01,3.875163484485224075e+00,4.856332422362659162e-01
1.532721868453322855e+01,3.879861820317222598e+00,4.910687641507843759e-01
1.532841441248380043e+01,3.888184869492719464e+00,5.006970277635860445e-01
1.533219146288310597e+01,3.905269752040882558e+00,5.247545748464962356e-01
1.533727991180354877e+01,3.928290651374600539e+00,5.571697574852934043e-01
1.534971190401438257e+01,3.967168197875964974e+00,6.169182613524559766e-01
1.535421940235571903e+01,3.980610774678448038e+00,6.376498834401455040e-01
1.535555872209867090e+01,3.984605553033553349e+00,6.438106665967850972e-01
1.535958139095735220e+01,3.996605494761059862e+00,6.623167929824892441e-01
1.536296489258841902e+01,4.006700563365519052e+00,6.778849163510107800e-01
1.537366793680951282e+01,4.039756943567265779e+00,7.275634244349282742e-01
1.537652523927823900e+01,4.048599999008223982e+00,7.408552253999605153e-01
1.537723135528285034e+01,4.050786557572914504e+00,7.441419411271443796e-01
1.538094452250856392e+01,4.066884654456137227e+00,7.675490708386861760e-01
1.538200830864297330e+01,4.071499773363926877e+00,7.742603148377749100e-01
1.538774121877047918e+01,4.096396007157140140e+00,8.104698538638541727e-01
1.539354874573455234e+01,4.143410982081133120e+00,8.697699262155901279e-01
1.539443531905421203e+01,4.151569508898312222e+00,8.776363313815591649e-01
1.539550019892807420e+01,4.161396865797353684e+00,8.871123353562363478e-01
