5.899917989903857851e+00,-1.512192295916237406e+01,1.505435024859799464e-01
6.182363815364157134e+00,-1.558315854105653742e+01,2.202845234324714851e-01
6.402215608123571045e+00,-1.607991324631744945e+01,2.580287237311542081e-01
6.700808278389589923e+00,-1.661749609217545753e+01,3.068138980332079657e-01
6.957484404141260015e+00,-1.715789991646235890e+01,2.893821531305286188e-01
7.202502752309962730e+00,-1.770894120401458594e+01,2.247154162148185530e-01
7.468695076242044095e+00,-1.820672725041631068e+01,1.991208122073696019e-01
7.726627848729514803e+00,-1.870766466751282309e+01,2.344181456248353723e-01
8.061232210049137592e+00,-1.912607017694212530e+01,2.663197171501044958e-01
8.432217317237631349e+00,-1.946078766935189464e+01,3.035788757353716227e-01
8.984937848039686870e+00,-1.960372991981553170e+01,3.444727489042134772e-01
7.959062535075259959e+00,-1.831859177236163916e+01,4.828841790413823665e-01
7.916214777576140449e+00,-1.773681384715243681e+01,6.714831613812666244e-01
7.691556614461231511e+00,-1.725448021782230157e+01,7.682138516156146180e-01
7.385263696360247820e+00,-1.678781823081193636e+01,6.985883923911011539e-01
7.128404167352480059e+00,-1.630235026167721912e+01,6.277597188057515432e-01
6.979919054348453500e+00,-1.574616893347473301e+01,5.487099346181755211e-01
6.948587918199559788e+00,-1.520238679953086880e+01,4.380086122255341663e-01
6.876639956487412775e+00,-1.469402530398481055e+01,2.811681251751130817e-01
6.659923715236372388e+00,-1.415705007226728185e+01,2.119282203415049082e-01
6.354767581907218243e+00,-1.374300596502175331e+01,2.538725461766679348e-01
5.945619615897654420e+00,-1.342939272556422559e+01,2.763853091882372826e-01
5.530826277879826947e+00,-1.313907979177181495e+01,2.893400476321128512e-01
4.127362679900516085e+00,-1.176192035800494473e+01,2.308939392467083129e-01
3.809090948547288136e+00,-1.129252397408770925e+01,2.661128424690031857e-01
3.597249376681278754e+00,-1.076670422016495543e+01,2.579404278540145534e-01
3.400265100451601352e+00,-1.019901207234269869e+01,2.879701868570811452e-01
3.337702825672014928e+00,-9.659112591648886692e+00,3.436019744684771782e-01
3.307174940326878421e+00,-9.135369686083253171e+00,3.956937194917285461e-01
3.217056608681272856e+00,-8.638795538922661166e+00,3.585229609323752897e-01
5.088658710053722140e-02,-3.356582989468368527e+00,3.253335144733587314e-01
-3.838699572946769334e-01,-2.925180287765425380e+00,3.937860550536482762e-01
-8.752281679665669945e-01,-2.610065025699244146e+00,4.692203583710721215e-01
-1.303291559891989415e+00,-2.220981459414276937e+00,4.696792891383717583e-01
-1.544974596963424984e+00,-1.734482659742323740e+00,3.734524131880916364e-01
-1.522729934615121739e+00,-1.189292904924744043e+00,3.659090847882165987e-01
-1.615659580450254040e+00,-6.462651927214173586e-01,4.535406881196064055e-01
-1.884543439625333106e+00,-1.980311301653485956e-01,4.345805332395458187e-01
-2.181291799776246876e+00,2.082463675462524200e-01,3.547494454075565407e-01
-2.632231924012498059e+00,5.455950969490217517e-01,3.418792181094024718e-01
-3.101686702791507599e+00,7.438853176628528185e-01,4.175393109254417756e-01
-3.606948388669239058e+00,9.286619887458409384e-01,4.508001172024744263e-01
-4.178204004080640743e+00,1.122877721529607520e+00,4.413397315491732198e-01
-4.607521039455154899e+00,1.395635543659028865e+00,4.055186122106788638e-01
-5.046354013480867984e+00,1.750917428710554224e+00,4.068378749581837983e-01
-5.507429421306953010e+00,2.067379704262883422e+00,4.404980234345179935e-01
-5.865240650687143287e+00,2.441345482678825007e+00,4.230595651407678681e-01
-6.246231453466757344e+00,2.921006807304126873e+00,4.272885671870680913e-01
-6.554996577135731251e+00,3.456115950537092196e+00,4.187092662875053772e-01
-6.819280496869235542e+00,4.014033151416742662e+00,3.598128740000846593e-01
-7.108857106855664298e+00,4.432148738866218629e+00,3.396826468359704365e-01
-7.377224364209106433e+00,4.966124368853783722e+00,2.795556350760118880e-01
-7.690989495974499768e+00,5.480533559566249657e+00,1.714285111228267267e-01
-8.042459231102601080e+00,5.894475335015637363e+00,1.675382661690965336e-01
-8.377096777181197496e+00,6.324728886673091743e+00,1.852825516345146251e-01
-8.780822493089086578e+00,6.774284325447425203e+00,1.267519502798267750e-01
-9.135296737472321738e+00,7.242553497935888096e+00,6.989341067785953543e-02
-9.633771169405747514e+00,7.591564576684665333e+00,2.561625877787048269e-02
-1.014290409230228462e+01,7.949508826483131507e+00,5.662844093542308832e-02
-1.054442685428470661e+01,8.242828354898827925e+00,1.500380519455108974e-01
-1.100495383828847196e+01,8.488378899144448653e+00,2.297598429455003088e-01
-1.141813923190500368e+01,8.775033256698153039e+00,2.554320227440619040e-01
-1.181925566690482476e+01,9.126133482182012813e+00,2.864327151330664512e-01
-1.219754328974991786e+01,9.476783598774121131e+00,2.992062887024881102e-01
-1.258584394171787757e+01,9.906447240292173717e+00,2.979851991558962743e-01
-1.304432751036553206e+01,1.024166255128454495e+01,3.895504644466382116e-01
-1.339775172505581047e+01,1.070267371935118739e+01,5.801224909198515745e-01
-1.363101035602902833e+01,1.117811390636444280e+01,6.569926105497294611e-01
-1.378767842853498671e+01,1.165567647944311247e+01,6.190070453852913879e-01
-1.382582885887984858e+01,1.218432211005896448e+01,4.807481429376633253e-01
-1.391741383983563907e+01,1.269784356091927791e+01,3.446477819855853775e-01
-1.405383841136466927e+01,1.321121213692721952e+01,2.509740350565072275e-01
-1.418943817354600334e+01,1.368907483687126536e+01,1.489670942167245493e-01
-1.444571036463488234e+01,1.415256595961264985e+01,8.261786894917504120e-02
-1.473197294134714674e+01,1.456318294884073161e+01,5.272803713904364309e-02
-1.512188209912827475e+01,1.499304749534900338e+01,5.856327887712133723e-02
-1.552866406931634202e+01,1.529029228002737284e+01,2.917929614147427020e-02
-1.595332418618514048e+01,1.558495872915610114e+01,7.041825802048651273e-03
-1.642460357122950754e+01,1.595121335015331354e+01,2.498104949404283265e-02
-1.681501397968793654e+01,1.643012313732743124e+01,2.961508125268690755e-02
-1.704787023451091343e+01,1.691249628261485327e+01,3.360408115027430087e-02
-1.735201705208040224e+01,1.739786521471756231e+01,-1.232012380398754894e-02
-1.771421542756289824e+01,1.781050927656691840e+01,-8.099975232055975360e-02
-1.813517830844794432e+01,1.812604585726028006e+01,-7.184837998232265766e-02
-1.862606257889064665e+01,1.835626844254075607e+01,-2.008826233921812837e-02
-1.910753677772327208e+01,1.857264049074780843e+01,9.976151883582598523e-04
-1.967731010249775991e+01,1.864100172179410109e+01,2.115267559515681198e-02
-2.020434178193451302e+01,1.854519237461634518e+01,1.002584120069563434e-01
-2.057613645147343462e+01,1.820229690075442264e+01,8.882421975467612307e-02
-2.045543480935543457e+01,1.771614461457724232e+01,-2.321051282871509219e-02
-2.017167805026072358e+01,1.729609392820739089e+01,-8.017054994477447460e-02
-1.964953096404808974e+01,1.700176529190402164e+01,-7.479277188027869117e-02
-1.916559823231773407e+01,1.671056901213918877e+01,2.217584241551404101e-02
-1.874652702212100053e+01,1.642172957412735457e+01,1.728352996608302494e-01
-1.829895373946022730e+01,1.612363822851186512e+01,2.764718576399587402e-01
-1.780416775819274022e+01,1.574169185955453543e+01,2.953296190705287927e-01
-1.737072949510853448e+01,1.539865773839912144e+01,2.517044159733430875e-01
-1.698617237690584147e+01,1.499862907816600099e+01,2.697062020086679612e-01
-1.661422096042714003e+01,1.456029387370100459e+01,3.417024323172173084e-01
-1.615533378877839965e+01,1.420398662323146688e+01,4.043815398269584582e-01
-1.576429837981279469e+01,1.385976567823458971e+01,3.827141904327038269e-01
-1.534366087089484409e+01,1.350348966008851015e+01,3.748958769273744718e-01
-1.495729572140083619e+01,1.314599144593627145e+01,4.271321698737575723e-01
-1.460916763242824246e+01,1.267674942208338784e+01,4.710321891965830732e-01
-1.093409045699708848e+01,7.950486130603638735e+00,3.984998673912503730e-01
-1.056700001653646481e+01,7.589104388746154228e+00,3.787361652526244349e-01
-1.022233865603334380e+01,7.220268516170058604e+00,4.200851875045274464e-01
-9.869810904002690677e+00,6.837396288940301048e+00,5.285614440961902138e-01
-9.452433616971488206e+00,6.489245384975663278e+00,5.583679158201820814e-01
-9.103945086555768285e+00,6.096317294979249901e+00,5.302938101708978280e-01
-8.771693428294348394e+00,5.702391561576614976e+00,5.462654697890952926e-01
-8.409381049783135609e+00,5.346746812439815422e+00,5.832697137042522906e-01
-8.021928515235048351e+00,4.913938943660241421e+00,5.625603240709564634e-01
-7.656975022615267079e+00,4.546114058482280562e+00,5.315390729498870037e-01
-5.334374536329708150e+00,2.567891573738295019e+00,5.102885971933430742e-01
-4.955400721768778993e+00,2.240748147412211733e+00,5.008606818776294434e-01
-1.624119394317124820e+00,2.469794826372723739e-01,3.880118785504062529e-01
-1.141151817349188136e+00,9.898171134565691975e-02,3.595220602210559280e-01
-6.012185009354165111e-01,7.503136750863700910e-02,2.994140026570708546e-01
